url,name,model,price,1,2,3,6,7,8,9,10,11,12,13,14
/ad/30480718,Ford Puma,a 1.0 EcoBoost Hybrid mHEV ST-Line 5dr DCT SUV,"21,657",2022,Semi-Auto,48.7 mpg,Petrol,2022,1L,"42,151 miles",Petrol,Semiauto,White,SUV,48.7 mpg
/ad/30835633,Ford Kuga,2.5 PHEV Titanium 5dr CVT SAT NAV & REAR CAMERA  SUV,"21,659",2020,Automatic,201.8 mpg,Hybrid,2020,2496cc,"16,617 miles",Petrol Plug-in Hybrid,Automatic,Silver,SUV,201.8 mpg
/ad/30871157,Ford Focus,1.0 EcoBoost ST-Line X 5dr Hatchback,"21,670",2023,Manual,50.4 mpg,Petrol,2023,999cc,"9,595 miles",Petrol,Manual,Black,Hatchback,50.4 mpg
/ad/30885683,Ford Mondeo,o 2.0 Hybrid Titanium Edition 5dr Auto Estate,"21,680",2020,Automatic,47.1 mpg,Hybrid,2020,2L,"19,611 miles",Hybrid,Automatic,Blue,Estate,47.1 mpg
/ad/30420544,Ford Puma,1.0 EcoBoost Hybrid mHEV ST-Line X 5dr Hatchback,"21,690",2022,Manual,50.4 mpg,Petrol,2022,999cc,"10,032 miles",Petrol,Manual,Blue,Hatchback,50.4 mpg
/ad/30902199,Ford Focus,1.0 EcoBoost Hybrid mHEV Active 5dr Auto SYNC4  Estate,"21,695",2023,Automatic,48.7 mpg,Hybrid,2023,999cc,"5,026 miles",Petrol Hybrid,Automatic,Black,Estate,48.7 mpg
/ad/30552718,Ford Puma,Titanium Design Mhev Hatchback,"21,695",2021,Automatic,49.6 mpg,Petrol,2021,999cc,"11,842 miles",Petrol,Automatic,Red,Hatchback,49.6 mpg
/ad/29851972,Ford Kuga,a 2.0 EcoBlue mHEV ST-Line 5dr Estate,"21,695",2020,Manual,55.4 mpg,Diesel,2020,1995cc,"15,322 miles",Diesel,Manual,White,Estate,55.4 mpg
/ad/30809551,Ford Kuga,1.5 EcoBoost 150 ST-Line X 5dr Full Service History  SUV,"21,695",2020,Manual,54.3 mpg,Diesel,2020,1999cc,"17,971 miles",Diesel,Manual,Blue,SUV,54.3 mpg
/ad/30412045,Ford Transit Custom,2.0 280 LIMITED P/V L1 H1 129 BHP SWB VAN - NO VAT Other,"21,695",2018,Manual,44.1 mpg,Diesel,2018,1995cc,"53,000 miles",Diesel,Manual,ORANGE,Other,44.1 mpg
/ad/30909359,Ford Puma,a 1.5 EcoBoost ST 5dr SUV,"21,699",2021,Manual,41.5 mpg,Petrol,2021,1.5L,"12,553 miles",Petrol,Manual,White,SUV,41.5 mpg
/ad/30934236,Ford Focus,s 2.3 EcoBoost ST 5dr Hatchback,"21,699",2020,Manual,34.5 mpg,Petrol,2020,2.3L,"18,809 miles",Petrol,Manual,Red,Hatchback,34.5 mpg
/ad/30939760,Ford S-MAX,X 2.0 EcoBlue 190 ST-Line 5dr Auto MPV,"21,699",2020,Semi-Auto,43.5 mpg,Diesel,2020,2L,"57,368 miles",Diesel,Semiauto,White,MPV,43.5 mpg
/ad/30945670,Ford Kuga,a 2.0 TDCi 180 ST-Line Edition 5dr Auto SUV,"21,700",2019,Semi-Auto,38.7 mpg,Diesel,2019,2L,"2,644 miles",Diesel,Semiauto,Black,SUV,38.7 mpg
/ad/30815211,Ford Kuga,a 1.5 EcoBlue ST-Line X Edition 5dr SUV,"21,700",2021,Manual,57.7 mpg,Diesel,2021,1.5L,"19,113 miles",Diesel,Manual,Silver,SUV,57.7 mpg
/ad/30766110,Ford Puma,ST-LINE X MHEV AUTO Hatchback,"21,738",2021,Automatic,49.6 mpg,Petrol,2021,999cc,"2,020 miles",Petrol/MHEV,Automatic,Grey,Hatchback,49.6 mpg
/ad/30796788,Ford Fiesta,a ST-LINE X Hatchback,"21,750",2023,Manual,48.7 mpg,Petrol,2023,998cc,96 miles,Petrol,Manual,Chrome Blue,Hatchback,48.7 mpg
/ad/30486328,Ford Puma,1.0 ECOBOOST HBD MHEV 125 ST-LINE X Hatchback,"21,750",2023,Manual,50.4 mpg,Petrol,2023,999cc,"2,254 miles",Petrol/MHEV,Manual,Frozen White,Hatchback,50.4 mpg
/ad/30452989,Ford Fiesta,5 DOOR ACTIVE X 1.0T ECOBOOST 125PS MHEV 7 SPEED AUTOMATIC DCT 2023 Hatchback,"21,750",2023,Automatic,49.6 mpg,Petrol,2023,"2,748 miles",Petrol/MHEV,Automatic,Magnetic (Exclusive Colour),Hatchback,49.6 mpg,
/ad/29634664,Ford Puma,a 1.0 EcoBoost Hybrid mHEV Titanium 5dr DCT SUV,"21,750",2022,Semi-Auto,49.6 mpg,Petrol,2022,1L,"3,269 miles",Petrol,Semiauto,Black,SUV,49.6 mpg
/ad/30952536,Ford Focus,s 1.0 EcoBoost Hybrid mHEV 155 ST-Line X Edition 5dr Hatchback,"21,750",2023,Manual,53.3 mpg,Hybrid,2023,1L,"3,287 miles",Hybrid,Manual,Black,Hatchback,53.3 mpg
/ad/30957405,Ford Puma,a 1.0 EcoBoost Hybrid mHEV ST-Line X 5dr DCT SUV,"21,750",2022,Semi-Auto,49.6 mpg,Petrol,2022,1L,"13,772 miles",Petrol,Semiauto,Black,SUV,49.6 mpg
/ad/30788208,Ford Kuga,1.5 EcoBlue ST-Line Edition 5dr Auto (BLUEX) Estate,"21,750",2020,Automatic,52.3 mpg,Diesel,2020,1500cc,"14,154 miles",Diesel,Automatic,Magnetic,Estate,52.3 mpg
/ad/30584417,Ford Kuga,a 1.5 EcoBoost 150 ST-Line Edition 5dr SUV,"21,750",2021,Manual,41.5 mpg,Petrol,2021,1.5L,"13,017 miles",Petrol,Manual,Black,SUV,41.5 mpg
/ad/30959323,Ford Focus,2.3 EcoBoost ST 5dr Hatchback,"21,776",2020,Manual,34.5 mpg,Petrol,2020,2299cc,"28,241 miles",Petrol,Manual,White,Hatchback,34.5 mpg
/ad/30925293,Ford Puma,1.0T EcoBoost MHEV ST-Line X Euro 6 (s/s) 5dr HIGH SPEC!! DO NOT MISS OUT SUV,"21,777",2022,Manual,49.6 mpg,Hybrid,2022,999cc,"6,173 miles",Petrol Hybrid,Manual,Blue,SUV,49.6 mpg
/ad/30788213,Ford Fiesta,1.5 EcoBoost ST-3 5dr Hatchback,"21,777",2022,Manual,40.3 mpg,Petrol,2022,1499cc,"5,850 miles",Petrol,Manual,Green,Hatchback,40.3 mpg
/ad/30515889,Ford Puma,1.0 EcoBoost Hybrid mHEV ST-Line 5dr Hatchback,"21,790",2022,Manual,51.4 mpg,Other,2022,999cc,"7,449 miles",Other,Manual,Grey,Hatchback,51.4 mpg
/ad/30504627,Ford Kuga,1.5 EcoBlue Titanium First Edition 5dr SUV,"21,790",2020,Manual,54.3 mpg,Diesel,2020,1500cc,"8,907 miles",Diesel,Manual,Blue,SUV,54.3 mpg
/ad/30937862,Ford Focus,St Hatchback,"21,794",,Manual,50.4 mpg,Diesel,0L,"11,271 miles",Diesel,Manual,Orange Fury (Exclusive),Hatchback,50.4 mpg,
/ad/30763517,Ford Puma,a 1.0 EcoBoost Hybrid mHEV ST-Line 5dr DCT SUV,"21,795",2022,Semi-Auto,48.7 mpg,Petrol,2022,1L,"9,369 miles",Petrol,Semiauto,Silver,SUV,48.7 mpg
/ad/30737260,Ford Transit Custom,2.0 300 LIMITED P/V ECOBLUE 168 BHP Other,"21,795",2020,Manual,44.1 mpg,Diesel,2020,1995cc,"68,000 miles",Diesel,Manual,SILVER,Other,44.1 mpg
/ad/30949937,Ford Kuga,1.5 EcoBoost 150 ST-Line X 5dr Estate,"21,796",2020,Manual,40.9 mpg,Petrol,2020,1496cc,"22,651 miles",Petrol,Manual,Black,Estate,40.9 mpg
/ad/30934215,Ford Kuga,a 1.5 EcoBlue ST-Line Edition 5dr SUV,"21,799",2022,Manual,57.7 mpg,Diesel,2022,1.5L,"17,668 miles",Diesel,Manual,Grey,SUV,57.7 mpg
/ad/30630085,Ford Puma,a 1.0 EcoBoost Hybrid mHEV ST-Line X 5dr DCT SUV,"21,800",2021,Semi-Auto,49.6 mpg,Petrol,2021,1L,"7,990 miles",Petrol,Semiauto,White,SUV,49.6 mpg
/ad/30737631,Ford Fiesta,1.5 EcoBoost ST-3 5dr Hatchback,"21,801",2022,Manual,40.3 mpg,Petrol,2022,1499cc,"5,971 miles",Petrol,Manual,Grey,Hatchback,40.3 mpg
/ad/30949981,Ford Focus,1.0 EcoBoost ST-Line X 5dr Hatchback,"21,812",2023,Manual,50.4 mpg,Petrol,2023,999cc,"4,839 miles",Petrol,Manual,Blue,Hatchback,50.4 mpg
/ad/30826087,Ford Kuga,a 2.0 EcoBlue mHEV ST-Line X Edition 5dr SUV,"21,821",2021,Manual,55.4 mpg,Diesel,2021,2L,"25,764 miles",Diesel,Manual,Grey,SUV,55.4 mpg
/ad/30733392,Ford Focus,s 1.0 EcoBoost Titanium 5dr Hatchback,"21,850",2023,Manual,52.3 mpg,Petrol,2023,1L,10 miles,Petrol,Manual,Blue,Hatchback,52.3 mpg
/ad/30823983,Ford Puma,1.0 EcoBoost Hybrid mHEV ST-Line 5dr Hatchback,"21,850",2023,Manual,51.4 mpg,Petrol,2023,999cc,15 miles,Petrol,Manual,Frozen White,Hatchback,51.4 mpg
/ad/30795918,Ford Puma,a 1.5 EcoBoost ST 5dr SUV,"21,850",2022,Manual,41.5 mpg,Petrol,2022,1.5L,"6,992 miles",Petrol,Manual,Green,SUV,41.5 mpg
/ad/30549512,Ford Puma,a 1.0 EcoBoost ST-Line X 5dr Auto SUV,"21,850",2021,Semi-Auto,46.3 mpg,Petrol,2021,1L,"12,987 miles",Petrol,Semiauto,Silver,SUV,46.3 mpg
/ad/30802608,Ford Kuga,a 1.5 EcoBlue ST-Line X 5dr SUV,"21,863",2021,Manual,54.3 mpg,Diesel,2021,1.5L,"21,605 miles",Diesel,Manual,White,SUV,54.3 mpg
/ad/30808942,Ford Kuga,1.5 EcoBoost 150 ST-Line Edition 5dr Estate,"21,869",2021,Manual,41.5 mpg,Petrol,2021,1496cc,"15,117 miles",Petrol,Manual,White,Estate,41.5 mpg
/ad/30815390,Ford Fiesta,1.0 EcoBoost ST-Line 5dr Hatchback,"21,875",2023,Manual,Tax: n/a,2023,1000cc,20 miles,Petrol,Manual,Magnetic,Hatchback,,
/ad/30815391,Ford Fiesta,1.0 EcoBoost ST-Line 5dr Hatchback,"21,875",2023,Manual,Tax: n/a,2023,1000cc,20 miles,Petrol,Manual,Magnetic,Hatchback,,
/ad/30815392,Ford Fiesta,1.0 EcoBoost ST-Line 5dr Hatchback,"21,875",2023,Manual,56.5 mpg,Petrol,2023,1000cc,20 miles,Petrol,Manual,Magnetic,Hatchback,56.5 mpg
/ad/30954596,Ford Kuga,a 2.0 EcoBlue mHEV ST-Line X 5dr SUV,"21,875",2020,Manual,54.3 mpg,Diesel,2020,2L,"16,282 miles",Diesel,Manual,Black,SUV,54.3 mpg
/ad/30867445,Ford Kuga,a 1.5 EcoBlue Titanium Edition 5dr SUV,"21,875",2022,Manual,57.7 mpg,Diesel,2022,1.5L,"2,651 miles",Diesel,Manual,Red,SUV,57.7 mpg
/ad/30965287,Ford Kuga,1.5 EcoBoost 150 Titanium Edition 5dr Estate,"21,883",2022,Manual,41.5 mpg,Petrol,2022,1496cc,"22,787 miles",Petrol,Manual,Grey,Estate,41.5 mpg
/ad/30615787,Ford Kuga,2.0 EcoBlue mHEV ST-Line X 5dr Estate,"21,888",2020,Manual,54.3 mpg,Diesel,2020,1999cc,"18,602 miles",Diesel,Manual,Black,Estate,54.3 mpg
/ad/30651078,Ford Fiesta,1.5 EcoBoost ST-3 5dr Hatchback,"21,888",2022,Manual,40.3 mpg,Petrol,2022,1499cc,"2,000 miles",Petrol,Manual,White,Hatchback,40.3 mpg
/ad/30850308,Ford Fiesta,a 1.5 EcoBoost ST-3 5dr Hatchback,"21,890",2022,Manual,40.3 mpg,Petrol,2022,1.5L,"6,780 miles",Petrol,Manual,Grey,Hatchback,40.3 mpg
/ad/30968280,Ford S-MAX,X 2.0 EcoBlue 190 ST-Line 5dr Auto MPV,"21,890",2020,Semi-Auto,43.5 mpg,Diesel,2020,2L,"50,788 miles",Diesel,Semiauto,White,MPV,43.5 mpg
/ad/30601838,Ford Fiesta,1.5 EcoBoost ST-3 5dr Hatchback,"21,893",2023,Manual,40.3 mpg,Petrol,2023,1499cc,"3,943 miles",Petrol,Manual,Red,Hatchback,40.3 mpg
/ad/30679253,Ford Puma,St-Line X Vignale Mh Hatchback,"21,895",2021,Manual,50.4 mpg,Petrol,2021,999cc,"11,690 miles",Petrol,Manual,Silver,Hatchback,50.4 mpg
/ad/30822724,Ford Fiesta,a 1.5 EcoBoost ST-3 5dr Hatchback,"21,899",2023,Manual,40.3 mpg,Petrol,2023,1.5L,"5,782 miles",Petrol,Manual,White,Hatchback,40.3 mpg
/ad/30650887,Ford Fiesta,5DR 1.0T ECB MHEV ACTIVE X PWT Hatchback,"21,899",2023,Automatic,50.4 mpg,Petrol,2023,999cc,"1,731 miles",Petrol/MHEV,Automatic,Agate Black,Hatchback,50.4 mpg
/ad/30650885,Ford Focus,HAT 1.0 ECOBOOST 125 ST-LINE DES Hatchback,"21,899",2023,Manual,51.4 mpg,Petrol,2023,999cc,"2,190 miles",Petrol,Manual,Chrome Blue,Hatchback,51.4 mpg
/ad/30956239,Ford Focus,s 2.3 EcoBoost ST 5dr Hatchback,"21,899",2020,Manual,34.5 mpg,Petrol,2020,2.3L,"29,792 miles",Petrol,Manual,White,Hatchback,34.5 mpg
/ad/30224024,Ford Focus,s 1.0 EcoBoost Active 5dr Hatchback,"21,900",2023,Manual,49.6 mpg,Petrol,2023,1L,10 miles,Petrol,Manual,White,Hatchback,49.6 mpg
/ad/30224026,Ford Focus,s 1.0 EcoBoost Active 5dr Hatchback,"21,900",2023,Manual,49.6 mpg,Petrol,2023,1L,10 miles,Petrol,Manual,Black,Hatchback,49.6 mpg
/ad/30478892,Ford Fiesta,a 1.5 EcoBoost ST-3 5dr Hatchback,"21,900",2022,Manual,40.3 mpg,Petrol,2022,1.5L,"3,842 miles",Petrol,Manual,White,Hatchback,40.3 mpg
/ad/30876721,Ford Kuga,a 1.5 EcoBoost 150 Titanium Edition 5dr SUV,"21,900",2021,Manual,41.5 mpg,Petrol,2021,1.5L,"11,373 miles",Petrol,Manual,Red,SUV,41.5 mpg
/ad/30762889,Ford Focus,2.3T EcoBoost ST Estate 5dr Petrol Manual Euro 6 (s/s) (280 ps) Digital Cockpit,"21,900",2019,Manual,34.5 mpg,Petrol,2019,2299cc,"23,830 miles",Petrol,Manual,Blue,Estate,34.5 mpg
/ad/30826711,Ford Puma,a 1.0 EcoBoost Hybrid mHEV 155 ST-Line Vignale 5dr SUV,"21,900",2023,Manual,49.6 mpg,Petrol,2023,1L,"2,765 miles",Petrol,Manual,White,SUV,49.6 mpg
/ad/29565994,Ford Kuga,1.5 EcoBoost 150 Zetec 5dr Hatchback,"21,901",2020,Manual,42.8 mpg,Diesel,2020,1498cc,"19,700 miles",Diesel,Manual,Black,Hatchback,42.8 mpg
/ad/30823595,Ford Fiesta,1.5 EcoBoost ST-3 5dr Hatchback,"21,925",2023,Manual,40.3 mpg,Petrol,2023,1499cc,"8,723 miles",Petrol,Manual,Green,Hatchback,40.3 mpg
/ad/30935565,Ford Kuga,a 2.0 EcoBlue 190 ST-Line X 5dr Auto AWD SUV,"21,931",2020,Semi-Auto,46.3 mpg,Diesel,2020,2L,"36,695 miles",Diesel,Semiauto,Silver,SUV,46.3 mpg
/ad/30885893,Ford Puma,a 1.5 EcoBoost ST 5dr SUV,"21,933",2022,Manual,41.5 mpg,Petrol,2022,1.5L,"14,244 miles",Petrol,Manual,Black,SUV,41.5 mpg
/ad/30881933,Ford Focus,1.0 EcoBoost Hybrid mHEV 155 ST-Line Vignale 5dr Hatchback,"21,936",2022,Manual,52.3 mpg,Petrol,2022,999cc,"5,289 miles",Petrol,Manual,Red,Hatchback,52.3 mpg
/ad/30911092,Ford Fiesta,a 1.5 EcoBoost ST-3 5dr Hatchback,"21,950",2023,Manual,40.3 mpg,Petrol,2023,1.5L,"7,548 miles",Petrol,Manual,Black,Hatchback,40.3 mpg
/ad/30952374,Ford Puma,a 1.0 EcoBoost Hybrid mHEV ST-Line X 5dr DCT SUV,"21,950",2022,Semi-Auto,49.6 mpg,Petrol,2022,1L,"8,665 miles",Petrol,Semiauto,Black,SUV,49.6 mpg
/ad/30815386,Ford Fiesta,1.5 EcoBoost ST-3 3dr Hatchback,"21,950",2022,Manual,40.3 mpg,Petrol,2022,1499cc,"12,131 miles",Petrol,Manual,Black,Hatchback,40.3 mpg
/ad/29681615,Ford Mondeo,o 2.0 Hybrid Titanium Edition 5dr Auto Estate,"21,950",2022,Automatic,47.1 mpg,Hybrid,2022,2L,"16,421 miles",Hybrid,Automatic,Silver,Estate,47.1 mpg
/ad/30061488,Ford Mondeo,2.0 Hybrid Titanium Edition 5dr Auto Estate,"21,950",2019,Automatic,47.1 mpg,Other,2019,2000cc,"19,600 miles",Other,Automatic,Red,Estate,47.1 mpg
/ad/30729119,Ford Kuga,a 2.0 EcoBlue mHEV ST-Line X 5dr SUV,"21,950",2020,Manual,54.3 mpg,Diesel,2020,2L,"21,195 miles",Diesel,Manual,Black,SUV,54.3 mpg
/ad/30965282,Ford Fiesta,1.5 EcoBoost ST-3 5dr Hatchback,"21,957",2022,Manual,40.3 mpg,Petrol,2022,1499cc,"5,420 miles",Petrol,Manual,White,Hatchback,40.3 mpg
/ad/30936512,Ford Kuga,a 1.5 EcoBlue ST-Line X Edition 5dr SUV,"21,960",2022,Manual,57.7 mpg,Diesel,2022,1.5L,"22,440 miles",Diesel,Manual,Silver,SUV,57.7 mpg
/ad/30944500,Ford Puma,a 1.0 EcoBoost Hybrid mHEV ST-Line X 5dr DCT SUV,"21,965",2022,Semi-Auto,49.6 mpg,Petrol,2022,1L,"3,733 miles",Petrol,Semiauto,Grey,SUV,49.6 mpg
/ad/30829272,Ford Kuga,1.5 EcoBlue ST-Line X First Edition 5dr Auto FIRST EDITION PACK  SUV,"21,972",2020,Automatic,50.4 mpg,Diesel,2020,1496cc,"24,011 miles",Diesel,Automatic,Red,SUV,50.4 mpg
/ad/30875621,Ford Puma,a ST-LINE X MHEV IN BLACK WITH 9K + £££s EXTRAS Hatchback,"21,975",2023,Manual,50.4 mpg,Petrol,2023,999cc,"9,622 miles",Petrol,Manual,Black,Hatchback,50.4 mpg
/ad/30863848,Ford Kuga,St Line Edition SUV,"21,980",,Manual,41.5 mpg,Petrol,0L,"11,556 miles",Petrol,Manual,Lucid Red (Exclusive),SUV,41.5 mpg,
/ad/30653053,Ford Focus,Active Hatchback,"21,985",,Manual,54.3 mpg,Petrol,0L,"5,000 miles",Petrol,Manual,FROZEN WHITE PREMIUM COLOUR,Hatchback,54.3 mpg,
/ad/30963431,Ford Kuga,a ST-Line Edition Hatchback,"21,988",2021,Manual,57.7 mpg,Diesel,2021,1500cc,"26,105 miles",Diesel,Manual,Silver,Hatchback,57.7 mpg
/ad/30598091,Ford Puma,a ST-LINE MHEV Hatchback,"21,990",2022,Automatic,48.7 mpg,Other,2022,999cc,"1,500 miles",Other,Automatic,Grey,Hatchback,48.7 mpg
/ad/30911169,Ford Kuga,a 1.5 EcoBoost 150 Titanium Edition 5dr SUV,"21,990",2022,Manual,41.5 mpg,Petrol,2022,1.5L,"5,705 miles",Petrol,Manual,Blue,SUV,41.5 mpg
/ad/30964916,Ford Puma,a 1.0 EcoBoost Hybrid mHEV 155 ST-Line X 5dr Hatchback,"21,990",2022,Manual,49.6 mpg,Petrol,2022,999cc,"6,850 miles",Petrol,Manual,Black,Hatchback,49.6 mpg
/ad/30515324,Ford Fiesta,a 1.5 EcoBoost ST-2 5dr Hatchback,"21,990",2022,Manual,40.3 mpg,Petrol,2022,1.5L,"7,601 miles",Petrol,Manual,Green,Hatchback,40.3 mpg
/ad/30270653,Ford Tourneo Connect,MPV,"21,990",2021,Manual,50.4 mpg,Diesel,2021,1500cc,"18,548 miles",Diesel,Manual,Blue,MPV,50.4 mpg
/ad/30545285,Ford Focus,s 2.3 ST 5d 277 BHP Hatchback,"21,990",2020,Manual,56.5 mpg,Petrol,2020,2261cc,"24,000 miles",Petrol,Manual,BLUE,Hatchback,56.5 mpg
/ad/30703429,Ford Mondeo,VIGNALE 2.0 EcoBlue 190 5dr Powershift Hatchback,"21,990",2021,Automatic,48.7 mpg,Diesel,2021,1996cc,"36,989 miles",Diesel,Automatic,Grey,Hatchback,48.7 mpg
/ad/30964916,Ford Puma,a 1.0 EcoBoost Hybrid mHEV 155 ST-Line X 5dr Hatchback,"21,990",2022,Manual,49.6 mpg,Petrol,2022,999cc,"6,850 miles",Petrol,Manual,Black,Hatchback,49.6 mpg
/ad/30515324,Ford Fiesta,a 1.5 EcoBoost ST-2 5dr Hatchback,"21,990",2022,Manual,40.3 mpg,Petrol,2022,1.5L,"7,601 miles",Petrol,Manual,Green,Hatchback,40.3 mpg
/ad/30858458,Ford Puma,1.0 EcoBoost Hybrid mHEV ST-Line X 5dr DCT ** AUTOMATIC WITH SAT NAV ** SUV,"21,992",2022,Automatic,49.6 mpg,Hybrid,2022,999cc,"11,077 miles",Petrol Hybrid,Automatic,Silver,SUV,49.6 mpg
/ad/30860446,Ford Focus,s 1.0 EcoBoost Titanium 5dr Hatchback,"21,995",2023,Manual,52.3 mpg,Petrol,2023,1L,10 miles,Petrol,Manual,White,Hatchback,52.3 mpg
/ad/30823984,Ford Puma,1.0 EcoBoost Hybrid mHEV ST-Line 5dr Hatchback,"21,995",2023,Manual,51.4 mpg,Petrol,2023,999cc,16 miles,Petrol,Manual,Agate Black,Hatchback,51.4 mpg
/ad/30315520,Ford Focus,1.0T EcoBoost ST-Line X Hatchback 5dr Petrol Manual Euro 6 (s/s) (125 ps) Hatchback,"21,995",2023,Manual,50.4 mpg,Petrol,2023,999cc,"1,280 miles",Petrol,Manual,Black,Hatchback,50.4 mpg
/ad/30862723,Ford Puma,a 1.0 EcoBoost Hybrid mHEV ST-Line 5dr Hatchback,"21,995",2022,Manual,51.4 mpg,Petrol,2022,999cc,"2,000 miles",Petrol,Manual,Red,Hatchback,51.4 mpg
/ad/29901265,Ford Fiesta,a HATCHBACK Hatchback,"21,995",2023,Manual,55.4 mpg,Petrol,2023,999cc,"2,000 miles",Petrol,Manual,Grey,Hatchback,55.4 mpg
/ad/30344641,Ford Fiesta,a Hatchback,"21,995",2022,Automatic,49.6 mpg,Petrol,2022,998cc,"2,311 miles",Petrol,Automatic,Grey,Hatchback,49.6 mpg
/ad/30862724,Ford Puma,a 1.0 EcoBoost Hybrid mHEV ST-Line 5dr Hatchback,"21,995",2023,Manual,51.4 mpg,Petrol,2023,999cc,"3,000 miles",Petrol,Manual,Red,Hatchback,51.4 mpg
/ad/30711165,Ford Puma,a 1.0 EcoBoost Hybrid mHEV ST-Line X 5dr SUV,"21,995",2022,Manual,50.4 mpg,Petrol,2022,1L,"3,538 miles",Petrol,Manual,Red,SUV,50.4 mpg
/ad/30725227,Ford Focus,s 1.0 TITANIUM MHEV 5d 124 BHP Hatchback,"21,995",2022,Automatic,52.3 mpg,Petrol,2022,999cc,"3,595 miles",Petrol,Automatic,SILVER,Hatchback,52.3 mpg
/ad/30278747,Ford Focus,1.0 EcoBoost ST-Line Style 5dr Hatchback,"21,995",2022,Manual,51.4 mpg,Other,2022,999cc,"4,806 miles",Other,Manual,Blue,Hatchback,51.4 mpg
/ad/29958687,Ford Fiesta,1.5T EcoBoost ST-3 Euro 6 (s/s) 3dr 3DR|PAN ROOF|B&O SOUND SYSTEM Hatchback,"21,995",2022,Manual,40.3 mpg,Petrol,2022,1499cc,"6,000 miles",Petrol,Manual,White,Hatchback,40.3 mpg
/ad/30581634,Ford Kuga,a 1.5 ST-LINE X EDITION ECOBLUE 5d 119 BHP Hatchback,"21,995",2022,Manual,57.7 mpg,Diesel,2022,1499cc,"7,104 miles",Diesel,Manual,WHITE,Hatchback,57.7 mpg
/ad/30873153,Ford Puma,a 1.0 EcoBoost Hybrid mHEV 155 ST-Line Vignale 5dr Hatchback,"21,995",2023,Manual,49.6 mpg,Petrol,2023,999cc,"7,780 miles",Petrol,Manual,Silver,Hatchback,49.6 mpg
/ad/30921098,Ford Tourneo Connect,1.5 EcoBlue 120 Titanium 5dr MPV,"21,995",2020,Manual,61.4 mpg,Diesel,2020,1498cc,"8,100 miles",Diesel,Manual,Black,MPV,61.4 mpg
/ad/30820102,Ford Puma,1.0T EcoBoost ST-Line DCT Euro 6 (s/s) 5dr Driver Assistance Pack SUV,"21,995",2020,Automatic,46.3 mpg,Petrol,2020,999cc,"8,590 miles",Petrol,Automatic,White,SUV,46.3 mpg
/ad/30492338,Ford Puma,a 1.5 EcoBoost ST 5dr Hatchback,"21,995",2021,Manual,41.5 mpg,Petrol,2021,1497cc,"10,130 miles",Petrol,Manual,BLUE,Hatchback,41.5 mpg
/ad/30879782,Ford Puma,1.0T EcoBoost MHEV ST-Line X DCT Euro 6 (s/s) 5dr Great Spec! Auto SUV,"21,995",2021,Automatic,49.6 mpg,Petrol,2021,999cc,"10,600 miles",Petrol,Automatic,Grey,SUV,49.6 mpg
/ad/30756733,Ford Kuga,a 1.5 EcoBlue Titanium First Edition 5dr SUV,"21,995",2020,Manual,54.3 mpg,Diesel,2020,1.5L,"10,734 miles",Diesel,Manual,White,SUV,54.3 mpg
/ad/30758820,Ford Fiesta,a ST-3 Hatchback,"21,995",2022,Manual,40.3 mpg,Petrol,2022,1497cc,"11,000 miles",Petrol,Manual,Green,Hatchback,40.3 mpg
/ad/30132071,Ford Kuga,1.5 EcoBoost 176 5dr Auto SUV,"21,995",2018,Automatic,31.0 mpg,Petrol,2018,1500cc,"11,823 miles",Petrol,Automatic,Grey,SUV,31 mpg
/ad/30840245,Ford Puma,Hatchback,"21,995",2022,Manual,41.5 mpg,Petrol,2022,1496cc,"13,238 miles",Petrol,Manual,Grey,Hatchback,41.5 mpg
/ad/30473666,Ford Focus,1.5 EcoBoost 150 Active X Auto 5dr Estate,"21,995",2019,Automatic,40.4 mpg,Petrol,2019,1496cc,"15,000 miles",Petrol,Automatic,Blue,Estate,40.4 mpg
/ad/30915125,Ford Kuga,a DIESEL ESTATE SUV,"21,995",2020,Manual,54.3 mpg,Diesel,2020,1995cc,"15,000 miles",Diesel,Manual,Red,SUV,54.3 mpg
/ad/27998490,Ford Kuga,Titanium X PETROL 5-Door Hatchback Hatchback,"21,995",2018,Manual,45.6 mpg,Petrol,2018,1498cc,"17,000 miles",Petrol,Manual,Moondust Silver Metallic,Hatchback,45.6 mpg
/ad/30440328,Ford Puma,1.0 EcoBoost Hybrid mHEV 155 ST-Line X 5dr Hatchback,"21,995",2022,Manual,49.6 mpg,Other,2022,1000cc,"17,200 miles",Other,Manual,Blue,Hatchback,49.6 mpg
/ad/30600670,Ford Focus,1.0 EcoBoost Hybrid mHEV 125 ST-Line X Edition 5dr Hatchback,"21,995",2021,Manual,53.3 mpg,Petrol,2021,999cc,"18,000 miles",Petrol,Manual,Blue,Hatchback,53.3 mpg
/ad/30515899,Ford Focus,Estate,"21,995",2021,Automatic,41.5 mpg,Petrol,2021,1000cc,"18,600 miles",Petrol,Automatic,Silver,Estate,41.5 mpg
/ad/30879783,Ford Puma,1.5T EcoBoost ST Euro 6 (s/s) 5dr GREAT SPEC! 12-month warranty SUV,"21,995",2021,Manual,41.5 mpg,Petrol,2021,1497cc,"20,328 miles",Petrol,Manual,Green,SUV,41.5 mpg
/ad/30703728,Ford Kuga,a KUGA TITANIUM ECOBLUE MHE Hatchback,"21,995",2022,Manual,54.3 mpg,Diesel,2022,1995cc,"20,454 miles",Diesel,Manual,Black,Hatchback,54.3 mpg
